Latitude,Longitude,AvgPrice
39.2235,-84.2725,7011
39.2237,-84.3674,7646
39.2239,-84.4477,2799
39.2245,-82.9241,3600
39.2249,-84.2782,5077
39.2250,-84.3670,3999
39.2252,-84.6583,7285
39.2254,-82.9830,15000
39.2256,-84.3983,45000
39.2262,-84.6552,18885
39.2263,-82.5662,18310
39.2264,-84.4499,3000
39.2265,-84.3548,8018
39.2266,-83.3007,11500
39.2268,-84.6536,1101
39.2269,-84.6468,80000
39.2276,-84.6432,11858
39.2280,-84.0920,4500
39.2290,-84.5367,5687
39.2297,-83.9097,6054
39.2297,-82.1971,1000
39.2305,-84.1636,15887
39.2308,-84.2726,10000
39.2310,-82.3407,3000
39.2311,-83.3397,12739
39.2311,-83.3419,43461
39.2315,-84.7531,2500
39.2321,-84.4923,3732
39.2325,-82.2126,1000
39.2341,-84.7605,4200
39.2341,-83.2449,4000
39.2343,-84.0841,18310
39.2345,-84.6262,16958
39.2345,-82.5682,3000
39.2348,-84.8076,2000
39.2348,-84.4505,50318
39.2349,-82.7733,3172
39.2349,-84.3670,7902
39.2350,-83.1133,12000
39.2350,-84.6291,11476
39.2351,-84.6304,150000
39.2351,-84.4109,12158
39.2354,-84.8088,2200
39.2355,-83.6373,8757
39.2356,-84.1554,8755
39.2367,-83.6088,7000
39.2369,-81.8852,70815
39.2371,-82.9840,13753
39.2376,-83.2762,20000
39.2381,-83.8480,4000
39.2382,-83.6414,5867
39.2387,-84.7672,3500
39.2390,-81.8860,20000
39.2391,-84.2409,4365
39.2403,-84.4610,13350
39.2404,-82.4878,6812
39.2407,-84.56,6715
39.2408,-84.2990,13000
39.2408,-82.3633,1997
39.2413,-84.7177,18310
39.2415,-83.0351,1495
39.2420,-84.4622,1400
39.2421,-82.0007,8644
39.2423,-83.2216,14000
39.2428,-83.0568,6000
39.2432,-84.5670,5421
39.2432,-83.0399,6000
39.2433,-82.3864,3500
39.2434,-84.5117,28915
39.2434,-83.0253,3995
39.2434,-82.1866,22000
39.2434,-83.7770,6000
39.2435,-83.0263,10813
39.2436,-84.5119,4094
39.2443,-84.5119,2000
39.2444,-84.6149,10946
39.2445,-83.6505,2686
39.2447,-83.5963,6557
39.2448,-84.2370,25000
39.2450,-84.4709,4782
39.2456,-83.9435,6000
39.2457,-84.5124,6237
39.2458,-84.3828,22531
39.2462,-83.0684,20000
39.2462,-84.2910,4987
39.2465,-84.0050,2950
39.2467,-83.0694,5145
39.2468,-83.2825,2200
39.2477,-82.9832,5410
39.2478,-84.7862,10000
39.2479,-82.9832,2625
39.2480,-84.6115,3748
39.2483,-84.5890,3581
39.2485,-84.4706,80000
39.2492,-82.8541,9476
39.2493,-83.5591,8706
39.2494,-83.7898,6279
39.2495,-81.8976,12155
39.2512,-82.4725,24583
39.2513,-84.5980,7441
39.2513,-84.2867,2741
39.2522,-83.6021,24117
39.2526,-82.5757,60000
39.2526,-84.3242,4724
39.2530,-82.0985,17752
39.2531,-83.1989,2815
39.2532,-83.2002,7292
39.2536,-83.1977,15999
39.2538,-81.7200,6020
39.2543,-84.7971,2000
39.2545,-84.4325,17444
39.2546,-84.1919,8000
39.2550,-82.0561,4007
39.2553,-82.7648,800
39.2557,-84.4429,4847
39.2567,-83.8707,2000
39.2568,-83.6582,7871
39.2573,-84.6012,22350
39.2578,-84.5560,2212
39.2580,-84.3615,62373
39.2583,-84.736,5339
39.2587,-84.4696,8000
39.2587,-84.3803,15037
39.2592,-84.0959,2998
39.2611,-82.3805,6000
39.2615,-84.6713,8000
39.2617,-82.2975,10143
39.2620,-84.7871,34000
39.2620,-84.5739,3500
39.2621,-84.2532,22531
39.2629,-84.5743,9000
39.2636,-84.6948,3000
39.2639,-84.5830,3894
39.2640,-84.3349,5000
39.2643,-84.7756,11651
39.2645,-82.6808,12125
39.2651,-82.9675,4064
39.2653,-82.4760,11952
39.2653,-83.0256,7999
39.2657,-84.0752,19400
39.2660,-84.2573,20000
39.2662,-84.6075,27999
39.2665,-84.6076,4262
39.2667,-84.4906,3980
39.2667,-82.9214,3988
39.2667,-84.4711,19364
39.2669,-84.5598,14183
39.2679,-84.5232,8560
39.2680,-83.4780,12769
39.2682,-82.0229,3000
39.2685,-83.0208,5421
39.2687,-82.6336,25000
39.2688,-84.4219,80000
39.2688,-84.7522,10523
39.2691,-84.6074,13480
39.2691,-82.9659,11600
39.2692,-84.4396,5964
39.2699,-82.6536,30000
39.2705,-84.4407,22000
39.2708,-84.3512,2098
39.2713,-82.5188,6066
39.2716,-84.5615,4500
39.2717,-82.5617,18310
39.2725,-83.9729,2047
39.2742,-82.8208,3816
39.2744,-82.3893,12000
39.2751,-84.1685,6014
39.2755,-84.7144,1605
39.2766,-84.2455,3932
39.2772,-84.3669,16940
39.2778,-84.5746,55876
39.2785,-82.0733,3000
39.2788,-84.5739,6192
39.2789,-84.3619,18310
39.2795,-84.7644,7410
39.2805,-82.1540,7565
39.2805,-84.6806,9606
39.2806,-84.4407,4481
39.2814,-82.1527,4449
39.2814,-84.5815,17752
39.2817,-81.6109,4328
39.2825,-81.6713,1500
39.2825,-84.5404,3932
39.2828,-84.3668,20750
39.2832,-84.5220,5404
39.2834,-83.3628,6500
39.2841,-84.6782,30000
39.2841,-84.0167,3886
39.2846,-84.3041,14000
39.2848,-81.5892,1500
39.2849,-81.5891,5917
39.2851,-84.4210,12000
39.2859,-84.4740,4342
39.2870,-83.7622,4615
39.2876,-83.9119,55000
39.2884,-82.133,4523
39.2885,-84.4941,3124
39.2886,-84.4412,15079
39.2889,-82.1306,2995
39.2892,-84.5017,12039
39.2894,-82.1274,850
39.2896,-82.1266,13214
39.2897,-84.3789,16240
39.2900,-83.9982,6000
39.2906,-84.3948,22000
39.2907,-84.4382,9633
39.2908,-82.1526,8994
39.2909,-83.9953,3000
39.2912,-84.6199,11150
39.2920,-84.3069,10721
39.2923,-84.3937,13690
39.2929,-84.3284,7422
39.2930,-84.6114,20375
39.2930,-83.9887,14430
39.2932,-84.6114,4908
39.2933,-82.0328,5661
39.2934,-83.1205,1698
39.2936,-84.3156,8250
39.2939,-81.5789,5145
39.2941,-84.6129,2334
39.2946,-81.8480,7292
39.2947,-84.4643,22503
39.2947,-81.9103,3795
39.2955,-83.0379,30895
39.2957,-84.3124,54198
39.2960,-84.5431,4628
39.2964,-83.5902,9063
39.2967,-84.6693,26000
39.2978,-83.1598,6294
39.2982,-84.6671,4901
39.2987,-84.3865,8895
39.2991,-82.1119,17875
39.2991,-84.5600,5798
39.2994,-84.1809,7000
39.2997,-84.7951,7000
39.2997,-82.1596,4000
39.2999,-84.4401,77821
39.3000,-84.6272,12500
39.3025,-84.4857,6389
39.3032,-84.3027,3995
39.3035,-81.6622,14812
39.3035,-84.0879,8000
39.3046,-84.6388,24000
39.3047,-81.9608,800
39.3054,-83.5274,5990
39.3064,-84.2799,3604
39.3070,-84.4993,4000
39.3072,-82.9936,13000
39.3075,-82.4417,35582
39.3078,-81.6120,3071
39.3079,-84.5043,5450
39.3079,-84.5622,2993
39.3080,-84.5713,6473
39.3088,-84.6829,10696
39.3088,-84.3325,6000
39.3088,-84.5233,26125
39.3089,-84.6542,8548
39.3102,-84.4131,3500
39.3104,-84.6296,5000
39.3104,-84.5228,6520
39.3105,-84.6295,10052
39.3106,-84.6293,10747
39.3108,-84.5419,9703
39.3111,-83.4070,15000
39.3112,-84.5172,4060
39.3118,-83.0506,3000
39.3119,-82.1025,7700
39.3119,-84.2830,4493
39.3125,-81.6227,6838
39.3126,-84.6656,14161
39.3128,-84.4895,11747
39.3130,-81.6648,13246
39.3138,-84.5618,5423
39.3144,-84.4878,4106
39.3149,-84.4310,10000
39.3156,-84.2460,8000
39.3160,-84.4895,701
39.3167,-82.1676,12352
39.3168,-84.4750,1498
39.3174,-83.5871,12897
39.3176,-82.0923,9606
39.3180,-84.7496,3450
39.3182,-84.2701,5421
39.3182,-82.0750,22416
39.3194,-82.9397,3450
39.3195,-82.1055,18124
39.3197,-84.7051,5011
39.3197,-81.9897,6000
39.3199,-84.4982,4995
39.3207,-84.2883,5677
39.3211,-84.2508,32453
39.3212,-82.9791,5244
39.3214,-84.2841,5262
39.3223,-82.1134,1200
39.3248,-84.3503,6985
39.3250,-82.1144,8773
39.3258,-84.4261,4344
39.3262,-82.1995,4000
39.3276,-81.9996,6650
39.3280,-84.4220,13000
39.3298,-81.9995,15500
39.3310,-82.1213,7379
39.3317,-84.4733,2942
39.3325,-83.9645,5158
39.3328,-84.4629,18975
39.3329,-84.3492,3000
39.3343,-82.0432,11535
39.3344,-81.7497,10982
39.3355,-83.3960,7338
39.3358,-82.8728,9732
39.3359,-83.4666,4251
39.3363,-84.5286,7677
39.3367,-82.4568,15373
39.3368,-84.2234,3452
39.3369,-84.0271,22000
39.3370,-84.5464,4315
39.3372,-84.3043,6497
39.3372,-84.6691,2000
39.3373,-84.5514,6028
39.3373,-84.3161,6550
39.3377,-84.3595,2495
39.3384,-83.3943,25000
39.3384,-82.9785,5000
39.3386,-84.5683,22531
39.3389,-82.8428,3694
39.3391,-84.4619,19315
39.3397,-83.2606,3500
39.3398,-84.4762,3901
39.3399,-82.8362,8000
39.3399,-83.0022,7509
39.3400,-83.7065,3794
39.3409,-83.0787,22531
39.3411,-82.455,11747
39.3412,-84.3967,2590
39.3424,-83.8096,12000
39.3425,-84.6826,4102
39.3431,-83.3599,3594
39.3433,-84.3902,4000
39.3433,-84.3906,18310
39.3434,-82.8517,150000
39.3436,-83.0211,500
39.3436,-84.7592,13000
39.3441,-84.2975,4000
39.3442,-84.7030,14362
39.3443,-83.9741,3306
39.3449,-82.4540,2942
39.3451,-84.5123,6192
39.3460,-83.3766,6194
39.3463,-84.4380,7818
39.3468,-84.5200,3816
39.3469,-84.5201,51827
39.3473,-84.6187,4028
39.3477,-82.2514,12863
39.3480,-82.9595,5274
39.3481,-83.0637,2200
39.3489,-83.0456,8591
39.3491,-83.0750,11770
39.3497,-84.4913,12000
39.3498,-82.9643,9732
39.3500,-82.832,4165
39.3502,-83.0589,18310
39.3503,-83.0511,6322
39.3504,-84.6373,13227
39.3504,-82.2525,7545
39.3505,-81.3550,23714
39.3505,-82.7338,1783
39.3512,-83.5879,11828
39.3515,-84.6373,12000
39.3524,-84.2686,4000
39.3536,-83.7205,5898
39.3539,-82.0694,4788
39.3541,-84.2811,4584
39.3542,-84.3951,9845
39.3544,-83.4594,12999
39.3546,-83.4477,6637
39.3547,-83.7597,9996
39.3552,-82.0951,4997
39.3552,-83.5342,3500
39.3558,-84.1218,2800
39.3558,-83.4666,18310
39.3563,-81.8782,11250
39.3565,-81.3550,17000
39.3566,-84.6421,3994
39.3566,-84.1724,3789
39.3569,-82.9764,8233
39.3570,-84.5873,85000
39.3572,-83.5128,21796
39.3579,-84.4247,25000
39.3582,-84.4678,3000
39.3583,-84.3472,3200
39.3583,-84.1287,10999
39.3593,-83.1644,3636
39.3596,-84.1752,30000
39.3598,-84.5419,4043
39.3598,-84.3690,7000
39.3599,-84.5420,25314
39.3601,-84.0837,10808
39.3601,-83.0028,2745
39.3603,-82.1771,2000
39.3614,-84.1220,4900
39.3615,-82.6108,9147
39.3619,-84.558,24195
39.3625,-84.4909,17534
39.3629,-84.2815,44188
39.3630,-84.4865,1500
39.3630,-84.3914,4251
39.3639,-84.3679,13000
39.3642,-84.2825,8013
39.3646,-84.1267,2900
39.3647,-82.2640,2799
39.3648,-84.2562,7412
39.3648,-84.5445,16000
39.3652,-84.2559,6995
39.3654,-84.7767,7000
39.3656,-84.4231,11007
39.3658,-84.7813,14991
39.3663,-84.1530,3593
39.3672,-84.3627,3284
39.3686,-82.7022,2000
39.3687,-84.2021,5381
39.3689,-84.5468,7000
39.3691,-83.0238,2748
39.3693,-84.3856,4961
39.3694,-84.0638,3873
39.3694,-84.0639,14438
39.3704,-83.7335,14448
39.3720,-84.3651,8782
39.3722,-82.4383,28000
39.3725,-84.5573,3500
39.3727,-84.2323,7275
39.3729,-81.5058,30000
39.3729,-84.4387,5338
39.3730,-84.4417,4251
39.3730,-84.5640,4474
39.3734,-83.7360,3501
39.3737,-84.4547,5394
39.3742,-83.1945,8500
39.3743,-83.5735,3000
39.3744,-84.5487,28000
39.3747,-84.4787,4293
39.3748,-84.2902,4591
39.3755,-81.3655,9600
39.3756,-84.6560,43620
39.3768,-81.6641,8050
39.3768,-81.8014,7000
39.377,-84.5066,5461
39.3771,-83.5938,21723
39.3778,-84.4892,12000
39.3779,-81.4980,85000
39.3779,-84.5066,21490
39.3783,-84.5449,3985
39.3785,-84.2770,27529
39.3786,-82.4614,6613
39.3788,-81.5806,3932
39.3788,-81.4985,4000
39.3791,-82.4620,19845
39.3791,-84.2232,5000
39.3806,-83.1890,3500
39.3811,-83.9297,12263
39.3819,-84.4589,27200
39.3820,-83.0857,2375
39.3821,-84.4544,7289
39.3822,-84.4612,4500
39.3822,-84.4616,17000
39.3827,-84.2496,19079
39.3830,-84.4854,3395
39.3833,-83.3377,2714
39.3835,-82.0972,3509
39.3838,-84.4780,4586
39.3838,-84.5557,33500
39.3843,-82.8345,12875
39.3846,-82.3063,8750
39.3848,-82.3989,3932
39.3850,-82.4596,1987
39.3853,-84.5007,13250
39.3856,-83.3538,6363
39.3859,-83.1140,5420
39.3867,-84.5696,4613
39.3867,-84.1535,5990
39.3868,-84.4290,8153
39.3873,-84.5742,11592
39.3874,-82.5084,1500
39.3878,-84.4442,25294
39.3879,-82.4989,2000
39.3880,-83.1251,4000
39.3887,-84.4538,1500
39.3897,-82.1450,8512
39.3900,-82.1509,2195
39.3905,-84.5333,5659
39.3909,-84.5459,5380
39.3911,-84.7006,4000
39.3911,-84.6317,4426
39.3922,-84.5299,6900
39.3931,-84.5427,5975
39.3938,-84.5613,18500
39.3941,-82.0646,1200
39.3950,-84.4529,6784
39.3958,-84.3103,22531
39.3966,-84.5594,4000
39.3967,-84.6389,3500
39.3971,-84.1266,7435
39.3972,-82.1308,10400
39.3975,-84.3695,4813
39.3979,-83.5331,9620
39.3981,-81.6560,8555
39.3990,-84.5589,3023
39.3994,-83.8118,4680
39.3999,-82.3383,7000
39.4002,-84.3854,13748
39.4002,-82.9623,3400
39.4017,-83.9801,15940
39.4018,-83.8265,4172
39.4019,-83.9111,11569
39.4019,-84.5397,17565
39.4025,-82.1680,12250
39.4025,-84.5692,1400
39.4025,-83.2304,15162
39.4026,-83.0003,2942
39.4046,-81.4679,11487
39.4056,-84.7034,4091
39.4057,-83.1642,3974
39.4057,-81.3711,7680
39.4060,-84.6098,701
39.4062,-81.4197,3922
39.4063,-84.3670,44188
39.4065,-82.1269,11174
39.4066,-81.4176,10082
39.4066,-84.0108,45675
39.4070,-81.4899,4588
39.4073,-81.4936,5827
39.4076,-82.9745,16500
39.4077,-84.5070,9329
39.4077,-81.9594,13450
39.4083,-83.4946,6000
39.4086,-81.465,41642
39.4087,-84.1701,14000
39.4090,-81.7554,11424
39.4100,-81.4273,13883
39.4100,-84.4973,4229
39.4104,-84.3677,1750
39.4111,-84.1812,4868
39.4117,-84.1663,3440
39.4118,-83.7532,2995
39.4120,-84.5707,15450
39.4124,-81.4033,16000
39.4125,-83.6927,22000
39.4125,-81.7898,2048
39.4131,-84.3525,6823
39.4135,-83.1950,3922
39.4137,-82.2044,14748
39.4138,-84.135,24118
39.4139,-82.1875,4795
39.414,-84.5822,6278
39.4141,-83.9580,11218
39.4141,-82.1879,4154
39.4144,-82.3769,7707
39.4146,-82.9824,12019
39.4152,-84.1198,19326
39.4159,-84.5773,6983
39.4159,-84.5552,4037
39.4165,-83.3971,7495
39.4173,-84.4509,4344
39.4181,-84.4507,7877
39.4182,-84.4525,12000
39.4183,-83.8410,40655
39.4184,-84.4549,12248
39.4195,-82.8724,19397
39.4196,-81.4285,13773
39.4198,-83.7237,15000
39.4201,-81.4572,150000
39.4201,-83.0100,3000
39.4206,-84.6453,6278
39.4210,-84.1715,4492
39.4219,-84.5917,9299
39.4221,-81.4593,6693
39.4223,-84.1881,4028
39.4225,-84.5428,12000
39.4242,-84.1751,7586
39.4244,-83.9828,7000
39.4247,-81.8385,4654
39.4247,-84.1110,9260
39.4248,-83.0395,5330
39.4250,-83.1379,20000
39.4252,-84.6769,11393
39.4258,-84.5632,6039
39.4265,-81.9692,20404
39.4272,-83.2437,2942
39.4274,-84.3561,15000
39.4277,-84.4614,30000
39.4277,-84.4502,4797
39.4278,-84.4501,42499
39.4284,-84.1327,10639
39.4291,-84.0531,28748
39.4294,-84.0764,5442
39.4299,-83.5143,12025
39.4303,-81.8081,3995
39.4317,-82.9073,3193
39.4320,-83.6301,7433
39.4321,-84.1905,3997
39.4321,-83.6300,5496
39.4322,-83.6301,3394
39.4327,-82.9752,23500
39.4327,-84.2086,15250
39.4328,-84.6029,13231
39.4331,-81.3720,4608
39.4337,-84.4948,3031
39.4339,-84.4382,8782
39.4343,-84.4737,3132
39.4355,-84.6464,16997
39.4356,-83.9449,19923
39.4366,-84.2080,9268
39.4371,-84.2658,8797
39.4375,-84.2726,3604
39.4377,-82.2115,4000
39.4379,-82.0975,1200
39.4381,-82.6135,1850
39.4385,-84.3083,12269
39.4424,-83.9460,2247
39.4424,-84.5997,6887
39.4443,-84.3554,7292
39.4443,-81.4304,10000
39.4444,-82.8243,2995
39.4449,-83.8711,4251
39.445,-82.6405,4987
39.4451,-84.3718,30000
39.4456,-84.4522,11640
39.4457,-84.3754,1600
39.4468,-84.0310,1623
39.4468,-84.6465,6449
39.4471,-84.5363,4895
39.4478,-84.0266,4788
39.448,-84.6829,6950
39.4495,-82.8085,1950
39.4496,-84.0226,80000
39.4497,-84.7610,12000
39.4510,-83.4951,17833
39.4512,-84.0166,24249
39.4528,-82.7790,12073
39.4528,-84.6562,27595
39.4529,-83.4346,6332
39.4533,-83.6509,10225
39.4533,-83.5594,9077
39.4534,-81.6436,22416
39.4538,-81.4547,44808
39.4539,-82.3574,2000
39.4546,-83.3720,20000
39.4552,-84.5264,3816
39.4564,-81.2222,1000
39.4578,-83.7659,4643
39.4579,-83.7656,3593
39.4580,-83.0185,2047
39.4589,-84.0915,2000
39.4590,-82.2713,3474
39.4595,-83.2080,11995
39.4597,-82.7654,12617
39.4599,-84.5227,4971
39.4601,-83.2410,9299
39.4601,-84.5224,25000
39.4606,-84.5521,2995
39.4611,-82.9246,3995
39.4611,-83.7692,5278
39.4612,-83.7693,3932
39.4613,-84.5894,6624
39.4613,-82.2000,3666
39.4624,-83.7821,7509
39.4624,-83.9422,7999
39.4624,-84.4199,14765
39.4625,-82.4945,5643
39.4625,-84.5831,3725
39.4625,-81.4665,7707
39.4627,-82.9236,11911
39.4634,-83.7406,11840
39.4639,-84.1094,13500
39.4642,-83.8228,7000
39.4653,-82.2542,12300
39.4655,-84.1634,4295
39.4656,-84.2665,2375
39.4660,-81.4303,5000
39.4661,-83.9944,9123
39.4666,-83.1001,22531
39.4690,-82.3135,6799
39.4715,-83.6991,4000
39.4720,-81.3153,3000
39.4721,-84.6350,5974
39.4723,-82.7383,15434
39.4733,-83.8890,22644
39.4752,-83.4836,53100
39.4753,-84.3682,22000
39.4754,-81.3064,22000
39.4754,-82.2400,5520
39.4755,-84.2266,6505
39.4755,-83.6727,8249
39.4769,-82.2411,15434
39.4772,-83.6014,24900
39.4776,-82.9075,5000
39.4786,-84.3938,15450
39.4798,-84.5524,6995
39.4802,-84.4980,6656
39.4807,-84.3254,3932
39.4819,-84.4411,1750
39.4822,-83.7237,2071
39.4826,-84.5080,81638
39.4843,-84.5122,4995
39.4844,-84.5124,11868
39.4845,-84.5124,17534
39.4849,-84.5126,3937
39.4850,-82.0794,17752
39.4855,-84.0234,15153
39.4859,-81.6337,28000
39.4872,-82.7347,6000
39.4875,-84.2208,11393
39.4875,-84.2205,9627
39.4886,-84.1932,10740
39.4890,-84.5906,3995
39.4898,-84.3753,4251
39.4902,-83.4166,15000
39.4910,-82.8963,7998
39.4913,-84.5337,2687
39.4915,-84.5337,20000
39.4924,-84.3249,44188
39.4924,-84.2775,5000
39.4925,-84.3951,8008
39.4929,-84.1400,77406
39.4932,-84.3301,1740
39.4937,-84.5434,7000
39.4939,-84.3753,11393
39.4941,-84.1866,8000
39.4941,-84.3294,1620
39.4943,-84.5512,5169
39.4947,-83.0292,10537
39.4952,-83.9143,17306
39.4956,-83.1677,5895
39.4959,-83.1672,4995
39.4962,-82.3662,28000
39.4965,-84.3241,4500
39.4966,-84.3969,49347
39.4966,-83.8888,24000
39.4969,-82.9744,1000
39.4970,-84.5528,17752
39.4972,-84.4106,2048
39.4976,-83.3207,22000
39.4978,-82.6527,4500
39.4979,-81.8620,4680
39.4983,-83.5890,8500
39.4984,-84.3404,11770
39.4992,-84.3552,14975
39.4993,-84.3509,4000
39.4994,-83.2970,7864
39.4994,-84.3564,7809
39.4996,-84.3604,6688
39.4996,-84.3637,9008
39.4997,-84.3663,7173
39.4998,-84.3679,3852
39.4998,-84.3680,2000
39.5009,-83.7004,3500
39.5011,-84.5862,4887
39.5017,-84.3987,12000
39.5020,-84.3809,4682
39.5021,-84.3808,3994
39.5021,-84.3809,12000
39.5024,-84.3894,80000
39.5036,-84.3559,3000
39.5038,-83.6275,8000
39.5039,-84.3636,6268
39.5041,-84.3682,1800
39.5047,-84.1181,16636
39.5052,-84.5875,3030
39.5062,-84.6000,16823
39.5066,-84.5904,4154
39.5071,-82.8820,10362
39.5076,-83.5519,49424
39.5078,-82.4753,1600
39.5079,-84.6637,9998
39.5079,-84.6600,22000
39.5081,-82.7789,10804
39.5085,-83.8618,10309
39.5090,-83.4908,35582
39.5102,-84.3510,6129
39.5106,-84.2672,22503
39.5109,-84.6105,3522
39.5111,-84.6285,3370
39.5113,-84.5055,5731
39.5131,-82.0306,2048
39.5135,-84.6673,35099
39.5138,-84.7521,2000
39.5139,-82.7845,6000
39.5141,-82.7945,9732
39.5144,-83.4017,4029
39.5145,-84.2371,4000
39.5150,-84.3215,63000
39.5154,-83.3421,7269
39.5156,-83.4134,15434
39.5158,-84.3314,3000
39.5160,-83.8540,8000
39.5166,-84.4019,26591
39.5167,-84.4005,35750
39.5172,-83.5214,2405
39.5175,-84.4872,2500
39.5175,-84.3540,4710
39.5177,-81.4519,43397
39.5178,-84.2367,2169
39.5188,-82.0856,4251
39.5203,-81.4495,22000
39.5208,-84.2547,80000
39.5208,-83.8460,47000
39.5209,-83.4572,57500
39.5213,-84.3782,4705
39.5213,-82.6009,14497
39.5214,-82.8613,15434
39.5217,-84.7028,1901
39.5217,-83.4634,2725
39.5219,-82.0233,5849
39.5231,-84.6156,2000
39.5232,-84.6711,10349
39.5232,-81.6218,6500
39.5232,-84.5645,28000
39.5239,-84.3687,32877
39.5241,-83.8319,15449
39.5248,-82.3710,8288
39.5249,-84.3366,11714
39.5250,-84.4171,12169
39.5258,-82.4608,11403
39.5261,-84.4171,18391
39.5262,-83.9497,6175
39.5265,-84.3145,17334
39.5266,-84.0896,2428
39.5267,-84.3545,16250
39.5272,-83.4433,3495
39.5275,-82.5569,30000
39.5277,-84.2753,4238
39.5279,-84.3685,5000
39.5279,-84.3778,9797
39.5288,-84.1560,5618
39.5292,-81.1362,4747
39.5301,-83.7678,30000
39.5302,-83.4213,1000
39.5302,-84.3838,5733
39.5308,-84.3500,4200
39.5312,-84.3734,6149
39.5314,-84.4513,17532
39.5316,-82.3414,4788
39.5325,-81.6633,1500
39.5327,-82.5445,4995
39.5335,-84.7961,3373
39.5336,-82.5423,5022
39.5346,-84.2478,4997
39.5348,-84.4570,3922
39.5356,-83.8489,5037
39.5365,-84.6241,5082
39.5368,-82.4444,6787
39.5369,-84.3668,3000
39.5370,-81.7005,56000
39.5375,-83.9571,22000
39.5376,-84.4609,12000
39.5383,-84.3058,7394
39.5383,-84.5342,6229
39.5385,-84.4866,6262
39.5386,-84.5290,9116
39.5388,-84.4789,8407
39.5397,-84.7148,2048
39.5404,-84.2906,5857
39.5409,-83.9024,9063
39.5412,-82.6752,24000
39.5415,-84.4089,22531
39.5416,-82.2297,2999
39.5425,-84.2536,5209
39.5425,-84.3909,3566
39.5434,-83.3775,6595
39.5434,-81.7932,2247
39.5441,-81.1207,22503
39.5454,-84.6733,4000
39.5459,-84.1368,11853
39.5460,-83.7530,4754
39.5462,-84.3394,6946
39.5465,-81.8217,7296
39.5469,-84.7703,14589
39.5469,-84.2490,10000
39.5470,-83.3345,4515
39.5470,-82.2613,13500
39.5476,-84.7959,11163
39.5484,-84.2034,7000
39.5508,-83.4227,26000
39.5511,-83.2791,900
39.5515,-84.2190,2836
39.5519,-82.9320,3661
39.5522,-83.2705,6909
39.5522,-84.6451,1850
39.5525,-83.4208,9949
39.5531,-84.1647,3449
39.5536,-81.2805,4167
39.5545,-84.2332,2047
39.5556,-84.2282,30000
39.5556,-81.0886,7408
39.5560,-84.3021,4000
39.5563,-82.7847,25000
39.5566,-83.0017,3594
39.5567,-83.4350,16794
39.5568,-84.4832,4057
39.5570,-82.9588,80000
39.5571,-82.8710,1850
39.5571,-84.1352,41225
39.5573,-82.9586,23853
39.5573,-82.9589,15000
39.5587,-82.0915,2000
39.5588,-82.7996,4342
39.5589,-82.9990,13000
39.5592,-81.3047,4995
39.5597,-84.6174,12987
39.5605,-82.8254,1000
39.5605,-84.6902,2974
39.5609,-82.8326,5745
39.5624,-82.8607,2488
39.5626,-84.2898,6518
39.5627,-84.2699,9063
39.5633,-82.4714,44188
39.5638,-84.2687,2814
39.5654,-82.9016,6091
39.5661,-82.9844,800
39.5663,-83.1114,11368
39.5666,-84.3011,14682
39.5666,-81.6682,8200
39.5670,-82.9546,54816
39.5672,-82.9545,6805
39.5675,-84.1736,18331
39.5682,-84.1641,2000
39.5683,-84.1641,4186
39.5689,-81.9725,6000
39.5690,-81.3889,17752
39.5690,-83.2017,9497
39.5699,-82.3284,9063
39.5700,-82.0686,18945
39.5703,-82.4238,1736
39.5707,-84.1182,7161
39.5725,-84.1283,10000
39.5737,-81.1613,2750
39.5737,-84.1156,2888
39.5738,-84.6614,2979
39.5743,-84.6666,13233
39.5751,-82.3778,5655
39.5763,-82.9000,3208
39.5771,-83.6871,43924
39.5774,-84.2508,30000
39.5780,-84.1636,3088
39.5796,-82.9045,25000
39.5796,-84.0755,2047
39.5798,-83.1200,16794
39.5800,-84.7981,6000
39.5804,-84.2652,10646
39.5813,-83.3961,3604
39.5813,-83.1407,5400
39.5823,-84.5545,5494
39.5824,-82.2330,3679
39.5828,-84.2303,4054
39.5831,-82.9534,12207
39.5833,-82.4105,15000
39.5838,-84.3744,23000
39.5838,-83.6752,15000
39.5843,-84.3512,7292
39.5851,-83.4920,4914
39.5856,-82.9532,6389
39.5857,-82.9531,5752
39.5861,-82.3644,3448
39.5868,-82.2245,2500
39.5871,-83.6697,50377
39.5877,-84.3078,5822
39.5884,-84.6566,11000
39.5885,-82.9539,24640
39.5893,-84.5311,13250
39.5896,-84.2408,4260
39.5905,-84.1826,3641
39.5911,-83.0806,13129
39.5914,-83.0056,3942
39.5915,-82.0847,6000
39.5917,-82.3352,11304
39.5925,-83.8906,4200
39.5927,-80.9749,13432
39.5930,-84.0222,30000
39.5939,-83.1149,13871
39.5940,-83.9976,4200
39.5943,-84.1035,15703
39.5954,-84.2706,16724
39.5958,-82.1661,14000
39.5958,-84.2386,5649
39.5970,-84.2480,3994
39.5978,-84.2524,2047
39.5980,-84.5108,5000
39.5980,-84.2386,2954
39.5982,-84.3743,18058
39.5982,-84.5111,18482
39.5984,-84.2290,16097
39.5987,-82.9347,7903
39.5989,-84.5115,4989
39.6003,-83.6144,20000
39.6005,-82.7558,12953
39.6006,-84.1612,22000
39.6009,-82.8975,11393
39.6010,-82.8865,4936
39.6012,-82.7691,4203
39.6014,-82.5476,9212
39.6016,-84.2289,44188
